timestamp,open,high,low,close,volume,symbol
2025-01-17 05:40:00,222.1914,222.1914,222.1914,222.1914,2,IBM
2025-01-17 05:50:00,222.0325,222.0325,222.0325,222.0325,29,IBM
2025-01-17 05:55:00,222.1715,222.1715,222.1715,222.1715,3,IBM
2025-01-17 06:00:00,222.0126,222.1119,221.7941,222.102,149,IBM
2025-01-17 06:05:00,221.7941,222.0623,221.7941,221.8338,28,IBM
2025-01-17 06:10:00,222.102,222.1119,221.7345,221.7345,5,IBM
2025-01-17 06:15:00,222.0623,222.0623,222.0623,222.0623,2,IBM
2025-01-17 06:20:00,221.8934,221.8934,221.8934,221.8934,5,IBM
2025-01-17 06:25:00,222.0623,222.102,222.0623,222.102,100,IBM
2025-01-17 06:30:00,221.9033,222.102,221.8735,222.102,13,IBM
2025-01-17 06:35:00,221.8338,222.0921,221.8338,221.8437,81,IBM
2025-01-17 06:40:00,221.8437,222.3205,221.8437,221.8437,29,IBM
2025-01-17 06:45:00,222.1119,222.2411,222.1119,222.2411,12,IBM
2025-01-17 06:50:00,221.8636,222.102,221.7444,222.102,33,IBM
2025-01-17 06:55:00,221.953,221.953,221.953,221.953,1,IBM
2025-01-17 07:00:00,221.7643,221.8338,221.6153,221.7146,117,IBM
2025-01-17 07:05:00,221.6451,221.6451,221.6351,221.6351,56,IBM
2025-01-17 07:20:00,221.8934,221.9629,221.8934,221.9629,34,IBM
2025-01-17 07:25:00,221.7146,221.953,221.7146,221.9331,148,IBM
2025-01-17 07:35:00,221.7146,221.9629,221.7146,221.9629,226,IBM
2025-01-17 07:40:00,222.0126,222.0921,222.0126,222.0921,148,IBM
2025-01-17 07:45:00,222.102,222.102,222.102,222.102,1,IBM
2025-01-17 07:50:00,221.7245,222.0821,221.7245,221.7643,18,IBM
2025-01-17 07:55:00,222.0126,222.0821,222.0126,222.0821,21,IBM
2025-01-17 08:00:00,221.9629,222.2995,220.761,221.7841,513,IBM
2025-01-17 08:05:00,222.1897,222.1897,222.1897,222.1897,10,IBM
2025-01-17 08:10:00,222.0623,222.2013,221.7742,221.7742,171,IBM
2025-01-17 08:15:00,222.1616,222.2013,221.7742,222.2013,9,IBM
2025-01-17 08:20:00,222.1616,222.1914,222.1616,222.1914,98,IBM
2025-01-17 08:25:00,221.7742,222.4,221.7742,222.4,193,IBM
2025-01-17 08:30:00,222.4,222.4497,222.4,222.4497,20,IBM
2025-01-17 08:35:00,222.4497,222.5093,222.0424,222.5092,259,IBM
2025-01-17 08:40:00,222.0624,222.41,222.0624,222.2907,48,IBM
2025-01-17 08:45:00,222.4994,222.5093,222.4894,222.4894,55,IBM
2025-01-17 08:50:00,222.4795,222.5093,222.41,222.4994,484,IBM
2025-01-17 08:55:00,222.4795,222.4994,222.0623,222.41,182,IBM
2025-01-17 09:00:00,222.4994,222.8371,218.228,218.228,1705,IBM
2025-01-17 09:05:00,218.228,222.6682,218.228,222.6384,255,IBM
2025-01-17 09:10:00,222.6384,222.6384,222.5292,222.5292,233,IBM
2025-01-17 09:15:00,222.6384,222.6384,222.5292,222.5888,736,IBM
2025-01-17 09:20:00,222.5292,223.006,222.5292,222.847,882,IBM
2025-01-17 09:25:00,222.41,225.7277,222.41,225.7277,9196,IBM
2025-01-17 09:30:00,224.4513,224.4513,222.2113,222.735,698906,IBM
2025-01-17 09:35:00,222.7328,222.9066,222.1517,222.4994,33964,IBM
2025-01-17 09:40:00,222.5888,222.8741,222.4422,222.6732,33102,IBM
2025-01-17 09:45:00,222.7576,223.9099,222.7477,223.8503,30909,IBM
2025-01-17 09:50:00,223.806,223.9993,223.5126,223.602,38560,IBM
2025-01-17 09:55:00,223.592,223.9,223.2146,223.3636,42865,IBM
2025-01-17 10:00:00,223.3338,223.3338,222.559,222.6583,25090,IBM
2025-01-17 10:05:00,222.698,223.0159,222.5987,222.8073,25984,IBM
2025-01-17 10:10:00,222.8172,223.1252,222.6682,222.7946,17065,IBM
2025-01-17 10:15:00,222.9265,222.9464,222.5093,222.7179,17015,IBM
2025-01-17 10:20:00,222.8172,222.8768,222.3106,222.5093,37102,IBM
2025-01-17 10:25:00,222.4795,223.006,222.3007,222.9613,21696,IBM
2025-01-17 10:30:00,222.9613,223.0159,222.6782,222.7229,13386,IBM
2025-01-17 10:35:00,222.6881,222.857,222.4944,222.7676,13767,IBM
2025-01-17 10:40:00,222.8073,222.8768,222.7378,222.7924,12092,IBM
2025-01-17 10:45:00,222.847,223.0755,222.7834,222.9017,24581,IBM
2025-01-17 10:50:00,222.9464,223.0258,222.8172,222.8421,12597,IBM
2025-01-17 10:55:00,222.8073,223.3338,222.7874,223.3338,17775,IBM
2025-01-17 11:00:00,223.2841,223.5225,223.2344,223.5225,23922,IBM
2025-01-17 11:05:00,223.5126,223.6416,223.304,223.5026,18050,IBM
2025-01-17 11:10:00,223.5275,223.6566,223.3509,223.6043,9884,IBM
2025-01-17 11:15:00,223.6441,223.8503,223.6417,223.6467,15135,IBM
2025-01-17 11:20:00,223.6467,223.7311,223.335,223.7112,15629,IBM
2025-01-17 11:25:00,223.7311,223.8155,223.5622,223.6467,16383,IBM
2025-01-17 11:30:00,223.6516,223.8404,223.5821,223.8404,24929,IBM
2025-01-17 11:35:00,223.8106,224.1086,223.8106,224.1086,22667,IBM
2025-01-17 11:40:00,224.1086,224.2923,224.1086,224.2923,22078,IBM
2025-01-17 11:45:00,224.3192,224.3768,223.8751,224.0291,30486,IBM
2025-01-17 11:50:00,224.0241,224.0291,223.6616,223.6814,12734,IBM
2025-01-17 11:55:00,223.6516,223.7311,223.4828,223.6417,16510,IBM
2025-01-17 12:00:00,223.6069,223.6069,223.2593,223.5197,27492,IBM
2025-01-17 12:05:00,223.4629,223.4679,223.0855,223.1053,15454,IBM
2025-01-17 12:10:00,223.1848,223.3536,223.1559,223.2444,14291,IBM
2025-01-17 12:15:00,223.2543,223.4828,223.1947,223.3751,19898,IBM
2025-01-17 12:20:00,223.4271,223.4629,223.3238,223.3636,14696,IBM
2025-01-17 12:25:00,223.3685,223.453,223.3536,223.4033,14347,IBM
2025-01-17 12:30:00,223.3785,223.6515,223.3785,223.5622,20616,IBM
2025-01-17 12:35:00,223.5275,223.837,223.5026,223.8304,14669,IBM
2025-01-17 12:40:00,223.7907,223.7939,223.5523,223.597,10407,IBM
2025-01-17 12:45:00,223.602,223.7142,223.5473,223.6467,18800,IBM
2025-01-17 12:50:00,223.5821,223.6518,223.453,223.4667,16417,IBM
2025-01-17 12:55:00,223.5225,223.5225,223.4033,223.4828,9701,IBM
2025-01-17 13:00:00,223.4629,223.4828,223.1152,223.1252,28355,IBM
2025-01-17 13:05:00,223.1947,223.3039,223.0556,223.1202,10999,IBM
2025-01-17 13:10:00,223.1351,223.1351,222.8967,222.9017,10627,IBM
2025-01-17 13:15:00,222.8868,222.9444,222.8172,222.8967,14788,IBM
2025-01-17 13:20:00,222.9464,223.1116,222.857,223.0308,13809,IBM
2025-01-17 13:25:00,223.0159,223.0695,222.7576,222.8868,32996,IBM
2025-01-17 13:30:00,222.9414,223.006,222.7179,222.7924,18375,IBM
2025-01-17 13:35:00,222.7974,223.0507,222.7974,223.0507,17789,IBM
2025-01-17 13:40:00,223.0407,223.0755,222.7676,222.7974,17438,IBM
2025-01-17 13:45:00,222.7477,222.9761,222.7477,222.8272,10919,IBM
2025-01-17 13:50:00,222.7974,222.9463,222.6384,222.8768,15504,IBM
2025-01-17 13:55:00,222.8768,222.9031,222.5987,222.7373,13476,IBM
2025-01-17 14:00:00,222.8172,223.0854,222.5888,222.9066,29474,IBM
2025-01-17 14:05:00,222.9712,223.3437,222.9166,223.3338,261301,IBM
2025-01-17 14:10:00,223.3536,223.5424,223.2593,223.4859,24144,IBM
2025-01-17 14:15:00,223.4927,223.5225,223.2841,223.299,15108,IBM
2025-01-17 14:20:00,223.2692,223.4381,223.2246,223.3884,16470,IBM
2025-01-17 14:25:00,223.3834,223.443,223.3139,223.3536,15844,IBM
2025-01-17 14:30:00,223.4083,223.4132,223.0159,223.1798,22389,IBM
2025-01-17 14:35:00,223.2146,223.3834,223.145,223.145,16764,IBM
2025-01-17 14:40:00,223.1848,223.3338,223.1848,223.294,13663,IBM
2025-01-17 14:45:00,223.2841,223.4033,223.2551,223.294,21845,IBM
2025-01-17 14:50:00,223.3631,223.3631,222.9662,223.0656,51852,IBM
2025-01-17 14:55:00,223.0705,223.1847,222.9762,223.145,783697,IBM
2025-01-17 15:00:00,223.145,223.1798,222.9861,223.001,24745,IBM
2025-01-17 15:05:00,223.001,223.1551,222.9762,223.1551,20937,IBM
2025-01-17 15:10:00,223.2046,223.2046,223.1152,223.1187,14931,IBM
2025-01-17 15:15:00,223.1947,223.2344,223.1053,223.1997,217672,IBM
2025-01-17 15:20:00,223.1947,223.3089,223.155,223.3089,23891,IBM
2025-01-17 15:25:00,223.3089,223.3089,223.155,223.1848,17991,IBM
2025-01-17 15:30:00,223.2046,223.3338,223.1068,223.2046,30709,IBM
2025-01-17 15:35:00,223.2344,223.4182,223.2245,223.294,27839,IBM
2025-01-17 15:40:00,223.2642,223.4371,223.2146,223.4033,28910,IBM
2025-01-17 15:45:00,223.4033,223.5523,223.1997,223.1997,64299,IBM
2025-01-17 15:50:00,223.1848,223.453,222.9563,223.3487,62437,IBM
2025-01-17 15:55:00,223.3462,223.3487,223.0755,223.2245,213200,IBM
2025-01-17 16:00:00,223.2245,223.4033,222.7179,222.7179,3216348,IBM
2025-01-17 16:05:00,223.294,223.294,222.708,223.294,2180,IBM
2025-01-17 16:10:00,223.294,223.294,222.708,223.294,1530811,IBM
2025-01-17 16:15:00,223.294,223.294,222.727,222.727,38,IBM
2025-01-17 16:20:00,223.294,223.294,222.708,222.708,8967,IBM
2025-01-17 16:25:00,223.294,223.294,223.294,223.294,1078,IBM
2025-01-17 16:30:00,223.0358,223.155,222.8073,223.145,14,IBM
2025-01-17 16:35:00,222.8073,223.5026,222.8073,222.8247,12,IBM
2025-01-17 16:40:00,223.2046,223.5026,223.2046,223.2046,475,IBM
2025-01-17 16:45:00,223.0358,223.4862,222.847,222.847,21,IBM
2025-01-17 16:50:00,222.847,223.294,222.847,223.294,192,IBM
2025-01-17 16:55:00,223.294,223.4862,223.294,223.4033,18,IBM
2025-01-17 17:00:00,223.0358,223.0358,223.0358,223.0358,1,IBM
2025-01-17 17:05:00,223.4927,223.5026,223.0358,223.5026,40,IBM
2025-01-17 17:15:00,223.0656,223.0656,223.0358,223.0358,2,IBM
2025-01-17 17:20:00,223.0556,223.0556,223.0457,223.0457,5,IBM
2025-01-17 17:25:00,223.0457,223.4927,223.0457,223.4927,3,IBM
2025-01-17 17:30:00,223.4331,223.4331,223.4331,223.4331,2,IBM
2025-01-17 17:40:00,223.3139,223.4331,223.0181,223.4331,5,IBM
2025-01-17 17:50:00,223.3735,223.4331,223.3735,223.4331,15,IBM
2025-01-17 17:55:00,223.4927,223.4927,223.4927,223.4927,3,IBM
2025-01-17 18:00:00,223.3139,223.3139,223.3139,223.3139,5,IBM
2025-01-17 18:05:00,223.006,223.4927,223.006,223.443,13,IBM
2025-01-17 18:10:00,223.4806,223.4806,223.4806,223.4806,1,IBM
2025-01-17 18:15:00,223.006,223.006,223.006,223.006,2,IBM
2025-01-17 18:20:00,223.304,223.4927,223.304,223.4927,4,IBM
2025-01-17 18:25:00,223.304,223.304,223.294,223.294,6,IBM
2025-01-17 18:30:00,223.294,223.294,223.294,223.294,1530798,IBM
2025-01-17 18:40:00,223.2046,223.2046,223.2046,223.2046,12,IBM
2025-01-17 18:45:00,223.4828,223.4828,223.4806,223.4806,43,IBM
2025-01-17 19:00:00,223.294,223.294,223.294,223.294,1530798,IBM
2025-01-17 19:05:00,223.4927,223.4927,223.4927,223.4927,1,IBM
2025-01-17 19:20:00,223.294,223.294,223.294,223.294,7100,IBM
2025-01-17 19:25:00,223.294,223.294,223.294,223.294,17800,IBM
2025-01-17 19:30:00,223.4926,223.4926,223.4926,223.4926,100,IBM
2025-01-17 19:35:00,223.4927,223.4927,223.2444,223.2444,13,IBM
2025-01-17 19:40:00,223.2444,223.304,223.2444,223.304,17,IBM
2025-01-17 19:50:00,223.4927,223.4927,223.443,223.443,5,IBM
2025-01-17 19:55:00,223.0181,223.4828,223.0181,223.4806,11,IBM
2025-01-21 04:00:00,224.1582,224.1582,223.0854,223.4927,389,IBM
2025-01-21 04:05:00,223.304,223.7311,223.304,223.3536,111,IBM
2025-01-21 04:10:00,223.3536,223.5026,223.3536,223.5026,14,IBM
2025-01-21 04:15:00,223.4232,223.8304,223.4132,223.7808,49,IBM
2025-01-21 04:20:00,223.4033,223.9298,223.3338,223.9298,231,IBM
2025-01-21 04:25:00,223.8404,223.8503,223.8304,223.8304,17,IBM
2025-01-21 04:30:00,223.8205,224.2973,223.8205,224.2973,5,IBM
2025-01-21 04:35:00,224.1682,224.1682,223.8503,223.8602,8,IBM
2025-01-21 04:40:00,223.8602,223.8602,223.8602,223.8602,15,IBM
2025-01-21 04:45:00,224.1682,224.3072,224.1682,224.3072,3,IBM
2025-01-21 04:50:00,223.9099,223.9099,223.9099,223.9099,1,IBM
2025-01-21 04:55:00,223.9099,223.9099,223.9099,223.9099,1,IBM
2025-01-21 05:00:00,224.2973,224.645,224.1086,224.486,141,IBM
2025-01-21 05:05:00,224.486,224.486,224.1284,224.4264,13,IBM
2025-01-21 05:15:00,224.4761,224.4761,224.1384,224.1483,17,IBM
2025-01-21 05:25:00,224.1781,224.7642,224.1582,224.7642,7,IBM
2025-01-21 05:30:00,224.496,224.496,224.496,224.496,1,IBM
2025-01-21 05:35:00,224.3271,224.486,224.3271,224.486,6,IBM
2025-01-21 05:40:00,224.4761,224.4761,224.1582,224.1582,11,IBM
2025-01-21 05:45:00,224.1582,224.1582,224.1582,224.1582,5,IBM
2025-01-21 05:50:00,224.1781,224.1781,224.1483,224.1582,23,IBM
2025-01-21 05:55:00,224.2973,224.2973,224.1086,224.1086,41,IBM
2025-01-21 06:00:00,224.198,224.198,224.198,224.198,1,IBM
2025-01-21 06:05:00,224.188,224.198,224.188,224.198,17,IBM
2025-01-21 06:10:00,224.1086,224.4264,224.1086,224.198,50,IBM
2025-01-21 06:15:00,224.1086,224.1086,223.9099,223.9099,66,IBM
2025-01-21 06:20:00,223.9099,224.3072,223.8205,224.3072,42,IBM
2025-01-21 06:30:00,224.2973,224.2973,224.2178,224.2576,17,IBM
2025-01-21 06:35:00,224.2576,224.2576,224.2576,224.2576,1,IBM
2025-01-21 06:40:00,224.2576,224.2576,224.2576,224.2576,22,IBM
2025-01-21 06:45:00,224.2576,224.337,224.2576,224.337,2,IBM
2025-01-21 06:50:00,223.9993,223.9993,223.9993,223.9993,16,IBM
2025-01-21 06:55:00,223.9596,223.9596,223.9,223.9,206,IBM
2025-01-21 07:00:00,223.9099,223.9993,223.8602,223.9496,7,IBM
2025-01-21 07:05:00,223.9496,223.9496,223.8602,223.8602,23,IBM
2025-01-21 07:10:00,224.049,224.1384,224.049,224.1384,14,IBM
2025-01-21 07:15:00,224.049,224.1483,224.049,224.1483,51,IBM
2025-01-21 07:20:00,223.8801,224.0589,223.8801,224.0589,7,IBM
2025-01-21 07:30:00,224.0589,224.0589,224.0589,224.0589,3,IBM
2025-01-21 07:35:00,224.1781,224.1781,224.1483,224.1781,110,IBM
2025-01-21 07:45:00,224.1483,224.1582,224.0589,224.1384,92,IBM
2025-01-21 07:50:00,224.1384,224.1582,224.0986,224.1582,477,IBM
2025-01-21 07:55:00,224.1185,224.1185,224.0986,224.0986,32,IBM
2025-01-21 08:00:00,223.9198,224.4147,222.5105,224.1185,649,IBM
2025-01-21 08:05:00,224.0986,224.198,223.8503,223.8503,78,IBM
2025-01-21 08:10:00,224.0986,224.0986,224.0986,224.0986,5,IBM
2025-01-21 08:15:00,224.0986,224.1781,224.0986,224.0986,37,IBM
2025-01-21 08:20:00,224.1682,224.1682,224.1682,224.1682,10,IBM
2025-01-21 08:25:00,224.1682,224.1682,223.8503,223.8503,2,IBM
2025-01-21 08:30:00,224.0986,224.188,223.8602,224.188,167,IBM
2025-01-21 08:35:00,223.9198,223.9198,223.9,223.9,21,IBM
2025-01-21 08:40:00,224.039,224.049,223.9198,224.039,62,IBM
2025-01-21 08:45:00,224.0192,224.0251,223.9993,224.0251,176,IBM
2025-01-21 08:50:00,223.9993,223.9993,223.9,223.9,33,IBM
2025-01-21 08:55:00,223.9794,223.9993,223.9198,223.9992,785,IBM
2025-01-21 09:00:00,223.9695,224.0291,223.9,223.9496,242,IBM
2025-01-21 09:05:00,223.9,224.039,223.9,224.039,778,IBM
2025-01-21 09:10:00,224.3966,224.3966,224.0291,224.2675,110,IBM
2025-01-21 09:15:00,224.1384,224.496,223.8602,224.0986,185,IBM
2025-01-21 09:20:00,224.0291,224.0291,223.5026,223.9198,730,IBM
2025-01-21 09:25:00,223.9198,223.9198,222.8868,222.9563,1547,IBM
2025-01-21 09:30:00,223.4927,223.6715,222.5192,223.294,152593,IBM
2025-01-21 09:35:00,223.2096,223.6119,222.0126,222.0821,57998,IBM
2025-01-21 09:40:00,222.2395,222.4398,221.6647,222.3702,63201,IBM
2025-01-21 09:45:00,222.3702,223.7907,222.3702,223.4381,81520,IBM
2025-01-21 09:50:00,223.371,223.9099,223.0954,223.2146,57393,IBM
2025-01-21 09:55:00,223.1897,224.2377,223.1897,224.1489,60348,IBM
2025-01-21 10:00:00,224.1086,224.1086,223.5026,223.6367,42539,IBM
2025-01-21 10:05:00,223.6417,224.6847,223.5026,224.5854,82638,IBM
2025-01-21 10:10:00,224.4961,224.8436,223.9635,224.5171,50774,IBM
2025-01-21 10:15:00,224.6152,225.7873,224.5158,225.7029,67825,IBM
2025-01-21 10:20:00,225.688,225.9363,225.2112,225.2112,106152,IBM
2025-01-21 10:25:00,225.3105,225.39,225.0026,225.1764,39299,IBM
2025-01-21 10:30:00,225.1863,225.39,224.8238,225.0622,36320,IBM
2025-01-21 10:35:00,224.9231,225.3006,224.8536,225.2708,31750,IBM
2025-01-21 10:40:00,225.2908,225.4794,224.4463,224.4463,35886,IBM
2025-01-21 10:45:00,224.5158,224.5158,224.0589,224.4011,33124,IBM
2025-01-21 10:50:00,224.4066,224.4145,223.8702,224.0442,27879,IBM
2025-01-21 10:55:00,224.0589,224.5753,223.9298,224.5158,21501,IBM
2025-01-21 11:00:00,224.5258,224.6052,224.0291,224.5158,41244,IBM
2025-01-21 11:05:00,224.5158,225.2311,224.5158,224.9926,18851,IBM
2025-01-21 11:10:00,225.0671,225.1218,224.6847,224.8387,19777,IBM
2025-01-21 11:15:00,224.7642,224.8635,224.5158,224.7542,16020,IBM
2025-01-21 11:20:00,224.7493,225.0522,224.6847,225.0223,25269,IBM
2025-01-21 11:25:00,225.0207,225.0224,224.7046,224.8685,35581,IBM
2025-01-21 11:30:00,224.8039,225.0224,224.5158,224.5158,31937,IBM
2025-01-21 11:35:00,224.5556,225.0423,224.5556,224.9436,24563,IBM
2025-01-21 11:40:00,224.943,224.9529,224.4761,224.5357,29991,IBM
2025-01-21 11:45:00,224.5854,224.7244,224.4264,224.6648,15865,IBM
2025-01-21 11:50:00,224.6648,224.8387,224.5556,224.5953,26296,IBM
2025-01-21 11:55:00,224.5903,225.082,224.5556,225.0423,128507,IBM
2025-01-21 12:00:00,224.9926,225.0041,224.6152,224.8039,22968,IBM
2025-01-21 12:05:00,224.7741,224.7741,224.2675,224.2675,31235,IBM
2025-01-21 12:10:00,224.2774,224.3271,223.9496,224.0837,22399,IBM
2025-01-21 12:15:00,224.188,224.3519,223.8006,224.0986,27463,IBM
2025-01-21 12:20:00,224.0192,224.0341,223.746,224.0341,17720,IBM
2025-01-21 12:25:00,223.9943,224.0001,223.5126,223.8205,25589,IBM
2025-01-21 12:30:00,223.7162,223.9447,223.5821,223.7837,21522,IBM
2025-01-21 12:35:00,223.9447,224.0788,223.5225,223.5997,14201,IBM
2025-01-21 12:40:00,223.6656,223.8205,223.5821,223.5821,32346,IBM
2025-01-21 12:45:00,223.592,224.0092,223.5722,223.8602,62849,IBM
2025-01-21 12:50:00,223.8602,223.9,223.3139,223.3785,47520,IBM
2025-01-21 12:55:00,223.3785,223.4629,222.9166,222.9215,44885,IBM
2025-01-21 13:00:00,222.9215,222.9364,222.4795,222.8073,45330,IBM
2025-01-21 13:05:00,222.8967,223.4728,222.8868,223.2642,26542,IBM
2025-01-21 13:10:00,223.3636,223.3636,222.9762,223.0805,13326,IBM
2025-01-21 13:15:00,223.1152,223.1152,222.6583,222.6583,63069,IBM
2025-01-21 13:20:00,222.708,222.7477,222.4399,222.5202,42952,IBM
2025-01-21 13:25:00,222.559,222.5888,222.2709,222.4,28429,IBM
2025-01-21 13:30:00,222.4596,222.7775,222.4348,222.5243,20802,IBM
2025-01-21 13:35:00,222.5441,222.5888,222.0225,222.0225,23827,IBM
2025-01-21 13:40:00,222.0672,222.2012,221.8835,222.107,73894,IBM
2025-01-21 13:45:00,222.0921,222.2013,221.8636,222.0027,26995,IBM
2025-01-21 13:50:00,222.0126,222.0126,221.5954,221.5954,21944,IBM
2025-01-21 13:55:00,221.5904,221.6848,221.4464,221.5159,27303,IBM
2025-01-21 14:00:00,221.5804,221.7444,221.3473,221.65,51563,IBM
2025-01-21 14:05:00,221.65,222.4398,221.6149,222.3752,36149,IBM
2025-01-21 14:10:00,222.3901,222.5292,222.2609,222.3156,32560,IBM
2025-01-21 14:15:00,222.3553,222.5292,222.2013,222.4,29914,IBM
2025-01-21 14:20:00,222.4,222.4894,222.1119,222.2411,23775,IBM
2025-01-21 14:25:00,222.256,222.559,222.1715,222.5391,31537,IBM
2025-01-21 14:30:00,222.4696,222.5788,222.1815,222.2113,55106,IBM
2025-01-21 14:35:00,222.2609,222.2609,221.9133,222.0126,17839,IBM
2025-01-21 14:40:00,222.0424,222.1318,221.8537,221.8537,18273,IBM
2025-01-21 14:45:00,221.9133,221.9133,221.3769,221.7345,38614,IBM
2025-01-21 14:50:00,221.7444,221.7444,221.4762,221.6153,18999,IBM
2025-01-21 14:55:00,221.6441,221.8139,221.5805,221.6351,21655,IBM
2025-01-21 15:00:00,221.7245,222.0921,221.6351,222.0722,18772,IBM
2025-01-21 15:05:00,222.0523,222.6384,221.9729,222.3603,26259,IBM
2025-01-21 15:10:00,222.3752,222.5888,222.3603,222.5192,21406,IBM
2025-01-21 15:15:00,222.5739,222.6682,222.4696,222.6136,21798,IBM
2025-01-21 15:20:00,222.6136,222.6136,222.4596,222.5283,24369,IBM
2025-01-21 15:25:00,222.5292,222.6384,222.4149,222.5788,23974,IBM
2025-01-21 15:30:00,222.6384,222.6384,222.4398,222.5143,73790,IBM
2025-01-21 15:35:00,222.5143,222.549,222.1616,222.549,39316,IBM
2025-01-21 15:40:00,222.5292,222.7576,222.3613,222.7378,24266,IBM
2025-01-21 15:45:00,222.7378,222.7378,222.559,222.6633,35071,IBM
2025-01-21 15:50:00,222.6633,222.9762,222.6186,222.9265,70451,IBM
2025-01-21 15:55:00,222.8768,222.9166,222.5987,222.7974,195926,IBM
2025-01-21 16:00:00,222.7477,223.1848,220.3835,222.7676,1272628,IBM
2025-01-21 16:05:00,222.7676,222.7775,222.7378,222.7676,20173,IBM
2025-01-21 16:10:00,222.7676,223.2046,220.6865,220.6865,523474,IBM
2025-01-21 16:15:00,222.7676,223.2046,222.7676,223.0954,5,IBM
2025-01-21 16:20:00,222.7775,223.1848,222.7775,222.7775,19,IBM
2025-01-21 16:25:00,220.8206,223.2046,220.8206,222.6086,124,IBM
2025-01-21 16:30:00,223.006,223.0159,222.0225,222.7676,639,IBM
2025-01-21 16:35:00,222.996,223.006,222.996,223.006,9,IBM
2025-01-21 16:40:00,222.7775,222.7775,222.7676,222.7676,12,IBM
2025-01-21 16:45:00,222.6994,222.8371,222.1815,222.7576,150,IBM
2025-01-21 16:50:00,222.996,223.0854,222.996,222.996,3,IBM
2025-01-21 16:55:00,222.5689,223.2046,222.5689,223.2046,2,IBM
2025-01-21 17:00:00,223.006,223.006,222.996,222.996,42,IBM
2025-01-21 17:05:00,222.996,223.2046,222.7974,222.7974,28,IBM
2025-01-21 17:10:00,222.7974,223.006,222.559,223.006,74,IBM
2025-01-21 17:15:00,223.006,223.006,222.5987,222.5987,26,IBM
2025-01-21 17:20:00,222.5987,222.7576,222.5987,222.7576,451,IBM
2025-01-21 17:25:00,222.5689,223.006,222.5292,222.5689,27,IBM
2025-01-21 17:30:00,222.7974,223.006,222.7974,223.006,355,IBM
2025-01-21 17:35:00,222.5391,222.5391,222.5391,222.5391,25,IBM
2025-01-21 17:40:00,222.5292,222.996,222.5292,222.8371,1012,IBM
2025-01-21 17:45:00,222.5292,223.2046,222.5292,223.1053,656,IBM
2025-01-21 17:50:00,222.8371,222.996,222.6186,222.6484,190,IBM
2025-01-21 17:55:00,222.9762,222.9762,222.7676,222.7676,211,IBM
2025-01-21 18:00:00,222.5391,222.7576,222.5391,222.7576,413,IBM
2025-01-21 18:05:00,223.144,223.144,223.144,223.144,10,IBM
2025-01-21 18:20:00,222.5192,222.5192,222.5192,222.5192,1,IBM
2025-01-21 18:25:00,223.0954,223.2046,222.7676,223.2046,82,IBM
2025-01-21 18:30:00,222.7676,223.2046,222.5292,223.2046,523920,IBM
2025-01-21 18:35:00,222.5391,222.5391,222.5391,222.5391,18,IBM
2025-01-21 18:45:00,222.708,222.708,222.5192,222.549,20,IBM
2025-01-21 19:00:00,222.7676,223.2046,222.7676,223.2046,523542,IBM
2025-01-21 19:05:00,223.2046,223.2046,223.2046,223.2046,20,IBM
2025-01-21 19:10:00,222.7179,222.7179,222.5093,222.5093,12,IBM
2025-01-21 19:15:00,222.5093,222.5093,222.5093,222.5093,1,IBM
2025-01-21 19:20:00,222.7179,222.7179,222.7179,222.7179,113,IBM
2025-01-21 19:30:00,222.6623,223.0854,222.6623,222.7278,38,IBM
2025-01-21 19:40:00,223.0807,223.0954,223.0556,223.0556,20,IBM
2025-01-21 19:45:00,223.0854,223.0854,222.7278,222.7278,7,IBM
2025-01-21 19:50:00,222.5788,222.6384,222.5239,222.5239,108,IBM
2025-01-21 19:55:00,222.7676,223.0954,222.4994,222.5093,587,IBM
2025-01-22 04:00:00,222.8768,223.3338,222.6384,223.1053,49,IBM
2025-01-22 04:05:00,223.0954,223.1947,222.9762,223.1053,394,IBM
2025-01-22 04:10:00,223.155,223.155,223.1053,223.1252,483,IBM
2025-01-22 04:15:00,223.0954,223.1252,223.0954,223.1252,18,IBM
2025-01-22 04:20:00,222.8172,223.155,222.8172,223.1053,47,IBM
2025-01-22 04:25:00,223.0954,223.0954,222.8371,222.8371,43,IBM
2025-01-22 04:30:00,222.847,222.847,222.847,222.847,23,IBM
2025-01-22 04:35:00,222.8371,222.847,222.8073,222.8073,43,IBM
2025-01-22 04:40:00,222.8073,222.8073,222.8073,222.8073,15,IBM
2025-01-22 04:50:00,222.8371,223.0556,222.8371,223.0556,40,IBM
